id,exercise_id,score,user_id
15643,111,0.00000000,132
15644,112,0.00000000,132
15645,113,0.00000000,132
15646,113,0.00000000,132
15647,113,0.00000000,132
15648,81,0.00000000,133
15649,130,0.00000000,133
15650,119,0.00000000,133
15651,120,0.00000000,133
15652,85,0.00000000,133
15653,110,0.00000000,133
15654,109,0.00000000,133
15655,109,0.00000000,133
15656,109,0.00000000,133
15657,117,0.00000000,133
15658,120,0.00000000,133
15659,101,0.00000000,133
15660,102,0.00000000,133
15661,103,0.00000000,133
15662,109,0.00000000,133
15663,109,0.00000000,133
15664,101,0.00000000,133
15665,102,0.00000000,133
15666,117,0.00000000,133
15667,109,0.00000000,133
15668,110,0.00000000,133
15669,112,0.00000000,133
15670,109,0.00000000,133
15671,110,0.00000000,133
15672,110,0.00000000,133
15673,102,0.00000000,133
15674,103,0.00000000,133
15675,117,0.00000000,133
15676,118,0.00000000,133
15677,117,0.00000000,133
15678,118,0.00000000,133
15679,120,0.00000000,133
15680,121,0.00000000,133
15681,121,0.00000000,133
15682,104,0.00000000,133
15683,105,0.00000000,133
15684,119,0.00000000,133
15685,109,0.00000000,133
15686,109,0.00000000,133
15687,109,0.00000000,133
15688,110,0.00000000,133
15689,110,0.00000000,133
15690,110,0.00000000,133
15691,112,0.00000000,133
15692,112,0.00000000,133
15693,113,0.00000000,133
15694,115,0.00000000,133
15695,115,0.00000000,133
15696,115,0.00000000,133
15697,116,0.00000000,133
15698,116,0.00000000,133
15699,117,0.00000000,133
15700,117,0.00000000,133
15701,117,0.00000000,133
15702,118,0.00000000,133
15703,118,0.00000000,133
15704,132,0.00000000,133
15705,101,0.00000000,133
15706,102,0.00000000,133
15707,102,0.00000000,133
15708,102,0.00000000,133
15709,102,0.00000000,133
15710,103,0.00000000,133
15711,103,0.00000000,133
15712,109,0.00000000,133
15713,109,0.00000000,133
15714,102,0.00000000,133
15715,102,0.00000000,133
15716,117,0.00000000,133
15717,117,0.00000000,133
15718,109,0.00000000,133
15719,109,0.00000000,133
15720,109,0.00000000,133
15721,110,0.00000000,133
15722,110,0.00000000,133
15723,110,0.00000000,133
15724,111,0.00000000,133
15725,112,0.00000000,133
15726,101,0.00000000,133
15727,109,0.00000000,133
15728,110,0.00000000,133
15729,110,0.00000000,133
15730,110,0.00000000,133
15731,115,0.00000000,133
15732,115,0.00000000,133
15733,116,0.00000000,133
15734,110,0.00000000,133
15735,112,0.00000000,133
15736,112,0.00000000,133
15737,113,0.00000000,133
15738,113,0.00000000,133
15739,113,0.00000000,133
15740,102,0.00000000,133
15741,110,0.00000000,133
15742,110,0.00000000,133
15743,112,0.00000000,133
15744,112,0.00000000,133
15745,113,0.00000000,133
15746,101,0.00000000,133
15747,102,0.00000000,133
15748,101,0.00000000,133
15749,102,0.00000000,133
15750,110,0.00000000,133
15751,110,0.00000000,133
15752,110,0.00000000,133
15753,112,0.00000000,133
15754,115,0.00000000,133
15755,115,0.00000000,133
15756,109,0.00000000,133
15757,109,0.00000000,133
15758,112,0.00000000,133
15759,115,0.00000000,133
15760,117,0.00000000,133
15761,118,0.00000000,133
15762,113,0.00000000,133
15763,101,0.00000000,133
15764,102,0.00000000,133
15765,103,0.00000000,133
15766,120,0.00000000,133
15767,120,0.00000000,133
15768,122,0.00000000,133
15769,124,0.00000000,133
15770,109,0.00000000,133
15771,110,0.00000000,133
15772,111,0.00000000,133
15773,112,0.00000000,133
15774,81,0.00000000,133
15775,82,0.00000000,133
15776,83,0.00000000,133
15777,83,0.00000000,133
15778,129,0.00000000,133
15779,104,0.00000000,133
15780,105,0.00000000,133
15781,108,0.00000000,133
15782,115,0.00000000,133
15783,118,0.00000000,133
15784,132,0.00000000,133
15785,116,0.00000000,133
15786,116,0.00000000,133
15787,116,0.00000000,133
15788,116,0.00000000,133
15789,116,0.00000000,133
15790,124,0.00000000,133
15791,126,0.00000000,133
15792,126,0.00000000,133
15793,119,0.00000000,133
15794,109,0.00000000,133
15795,109,0.00000000,133
15796,110,0.00000000,133
15797,110,0.00000000,133
15798,110,0.00000000,133
15799,110,0.00000000,133
15800,115,0.00000000,133
15801,115,0.00000000,133
15802,102,0.00000000,133
15803,83,0.00000000,133
15804,105,0.00000000,133
15805,110,0.00000000,133
15806,108,0.00000000,133
15807,116,0.00000000,133
15808,108,0.00000000,133
15809,82,0.00000000,133
15810,84,0.00000000,133
15811,83,0.00000000,133
15812,84,0.00000000,133
15813,109,0.00000000,133
15814,110,0.00000000,133
15815,113,0.00000000,133
15816,117,0.00000000,133
15817,132,0.00000000,133
15818,106,0.00000000,133
15819,122,0.00000000,133
15820,81,0.00000000,133
15821,85,0.00000000,133
15822,85,0.00000000,133
15823,84,0.00000000,33
15824,114,0.00000000,33
15825,114,0.00000000,33
15826,81,0.00000000,33
15827,101,0.00000000,33
15828,102,0.00000000,33
15829,102,0.00000000,33
15830,101,0.00000000,33
15831,101,0.00000000,33
15832,101,0.00000000,33
15833,101,0.00000000,33
15834,101,0.00000000,33
15835,102,0.00000000,33
15836,101,0.00000000,33
15837,101,0.00000000,33
15838,109,0.00000000,33
15839,110,0.00000000,33
15840,130,0.00000000,33
15841,129,0.00000000,33
15842,85,0.00000000,33
15843,109,0.00000000,33
15844,109,0.00000000,33
15845,109,0.00000000,33
15846,109,0.00000000,33
15847,109,0.00000000,33
15848,109,0.00000000,33
15849,109,0.00000000,33
15850,109,0.00000000,33
15851,101,0.00000000,33
15852,102,0.00000000,33
15853,102,0.00000000,33
15854,102,0.00000000,33
15855,102,0.00000000,33
15856,103,0.00000000,33
15857,103,0.00000000,33
15858,101,0.00000000,33
15859,109,0.00000000,33
15860,109,0.00000000,33
15861,109,0.00000000,33
15862,109,0.00000000,33
15863,109,0.00000000,33
15864,110,0.00000000,33
15865,110,0.00000000,33
15866,110,0.00000000,33
15867,112,0.00000000,33
15868,112,0.00000000,33
15869,112,0.00000000,33
15870,112,0.00000000,33
15871,109,0.00000000,33
15872,109,0.00000000,33
15873,110,0.00000000,33
15874,117,0.00000000,33
15875,101,0.00000000,33
15876,102,0.00000000,33
15877,101,0.00000000,33
15878,109,0.00000000,33
15879,109,0.00000000,33
15880,110,0.00000000,33
15881,129,0.00000000,33
15882,103,0.00000000,33
15883,109,0.00000000,33
15884,109,0.00000000,33
15885,109,0.00000000,33
15886,101,0.00000000,33
15887,102,0.00000000,33
15888,102,0.00000000,33
15889,102,0.00000000,33
15890,109,0.00000000,33
15891,109,0.00000000,33
15892,109,0.00000000,33
15893,109,0.00000000,33
15894,109,0.00000000,33
15895,112,0.00000000,33
15896,112,0.00000000,33
15897,112,0.00000000,33
15898,109,0.00000000,33
15899,110,0.00000000,33
15900,109,0.00000000,33
15901,109,0.00000000,33
15902,109,0.00000000,33
15903,109,0.00000000,33
15904,109,0.00000000,33
15905,109,0.00000000,33
15906,109,0.00000000,33
15907,109,0.00000000,33
15908,109,0.00000000,33
15909,109,0.00000000,33
15910,109,0.00000000,33
15911,102,0.00000000,33
15912,102,0.00000000,33
15913,102,0.00000000,33
15914,109,0.00000000,33
15915,109,0.00000000,33
15916,101,0.00000000,33
15917,103,0.00000000,33
15918,115,0.00000000,33
15919,115,0.00000000,33
15920,115,0.00000000,33
15921,115,0.00000000,33
15922,119,0.00000000,33
15923,120,0.00000000,33
15924,108,0.00000000,33
15925,106,0.00000000,33
15926,121,0.00000000,33
15927,109,0.00000000,33
15928,115,0.00000000,33
15929,129,0.00000000,33
15930,130,0.00000000,33
15931,130,0.00000000,33
15932,130,0.00000000,33
15933,131,0.00000000,33
15934,84,0.00000000,33
15935,84,0.00000000,33
15936,114,0.00000000,33
15937,108,0.00000000,33
15938,109,0.00000000,33
15939,110,0.00000000,33
15940,111,0.00000000,33
15941,109,0.00000000,33
15942,109,0.00000000,33
15943,109,0.00000000,33
15944,110,0.00000000,33
15945,110,0.00000000,33
15946,110,0.00000000,33
15947,110,0.00000000,33
15948,110,0.00000000,33
15949,109,0.00000000,33
15950,109,0.00000000,33
15951,109,0.00000000,33
15952,109,0.00000000,33
15953,109,0.00000000,33
15954,109,0.00000000,33
15955,109,0.00000000,33
15956,109,0.00000000,33
15957,109,0.00000000,33
15958,109,0.00000000,33
15959,109,0.00000000,33
15960,109,0.00000000,33
15961,109,0.00000000,33
15962,109,0.00000000,33
15963,109,0.00000000,33
15964,109,0.00000000,33
15965,109,0.00000000,33
15966,109,0.00000000,33
15967,109,0.00000000,33
15968,109,0.00000000,33
15969,109,0.00000000,33
15970,103,0.00000000,33
15971,103,0.00000000,33
15972,115,0.00000000,33
15973,115,0.00000000,33
15974,115,0.00000000,33
15975,109,0.00000000,33
15976,109,0.00000000,33
15977,105,0.00000000,33
15978,106,0.00000000,33
15979,106,0.00000000,33
15980,109,0.00000000,33
15981,115,0.00000000,33
15982,115,0.00000000,33
15983,121,0.00000000,33
15984,121,0.00000000,33
15985,109,0.00000000,33
15986,115,0.00000000,33
15987,115,0.00000000,33
15988,115,0.00000000,33
15989,115,0.00000000,33
15990,115,0.00000000,33
15991,121,0.00000000,33
15992,121,0.00000000,33
15993,121,0.00000000,33
15994,121,0.00000000,33
15995,121,0.00000000,33
15996,121,0.00000000,33
15997,121,0.00000000,33
15998,121,0.00000000,33
15999,121,0.00000000,33
16000,103,0.00000000,33
16001,103,0.00000000,33
16002,103,0.00000000,33
16003,103,0.00000000,33
16004,103,0.00000000,33
16005,106,0.00000000,33
16006,106,0.00000000,33
16007,104,0.00000000,33
16008,104,0.00000000,33
16009,104,0.00000000,33
16010,104,0.00000000,33
16011,104,0.00000000,33
16012,104,0.00000000,33
16013,109,0.00000000,33
16014,109,0.00000000,33
16015,109,0.00000000,33
16016,109,0.00000000,33
16017,109,0.00000000,33
16018,110,0.00000000,33
16019,110,0.00000000,33
16020,110,0.00000000,33
16021,121,0.00000000,33
16022,121,0.00000000,33
16023,121,0.00000000,33
16024,121,0.00000000,33
16025,121,0.00000000,33
16026,115,0.00000000,33
16027,115,0.00000000,33
16028,115,0.00000000,33
16029,115,0.00000000,33
16030,115,0.00000000,33
16031,115,0.00000000,33
16032,115,0.00000000,33
16033,115,0.00000000,33
16034,115,0.00000000,33
16035,109,0.00000000,33
16036,109,0.00000000,33
16037,109,0.00000000,33
16038,109,0.00000000,33
16039,109,0.00000000,33
16040,109,0.00000000,33
16041,109,0.00000000,33
16042,115,0.00000000,33
16043,115,0.00000000,33
16044,115,0.00000000,33
16045,115,0.00000000,33
16046,115,0.00000000,33
16047,115,0.00000000,33
16048,121,0.00000000,33
16049,121,0.00000000,33
16050,109,0.00000000,33
16051,109,0.00000000,33
16052,110,0.00000000,33
16053,110,0.00000000,33
16054,110,0.00000000,33
16055,110,0.00000000,33
16056,110,0.00000000,33
16057,110,0.00000000,33
16058,110,0.00000000,33
16059,110,0.00000000,33
16060,109,0.00000000,33
16061,109,0.00000000,33
16062,102,0.00000000,33
16063,102,0.00000000,33
16064,102,0.00000000,33
16065,102,0.00000000,33
16066,109,0.00000000,33
16067,109,0.00000000,33
16068,112,0.00000000,33
16069,113,0.00000000,33
16070,113,0.00000000,33
16071,113,0.00000000,33
16072,112,0.00000000,33
16073,113,0.00000000,33
16074,114,0.00000000,33
16075,114,0.00000000,33
16076,114,0.00000000,33
16077,115,0.00000000,33
16078,115,0.00000000,33
16079,115,0.00000000,33
16080,116,0.00000000,33
16081,116,0.00000000,33
16082,116,0.00000000,33
16083,116,0.00000000,33
16084,117,0.00000000,33
16085,117,0.00000000,33
16086,117,0.00000000,33
16087,118,0.00000000,33
16088,118,0.00000000,33
16089,118,0.00000000,33
16090,118,0.00000000,33
16091,118,0.00000000,33
16092,118,0.00000000,33
16093,118,0.00000000,33
16094,132,0.00000000,33
16095,132,0.00000000,33
16096,130,0.00000000,33
16097,121,0.00000000,33
16098,121,0.00000000,33
16099,122,0.00000000,33
16100,122,0.00000000,33
16101,123,0.00000000,33
16102,123,0.00000000,33
16103,124,0.00000000,33
16104,124,0.00000000,33
16105,124,0.00000000,33
16106,124,0.00000000,33
16107,124,0.00000000,33
16108,121,0.00000000,33
16109,121,0.00000000,33
16110,109,0.00000000,33
16111,112,0.00000000,33
16112,112,0.00000000,33
16113,112,0.00000000,33
16114,112,0.00000000,33
16115,112,0.00000000,33
16116,113,0.00000000,33
16117,120,0.00000000,33
16118,120,0.00000000,33
16119,119,0.00000000,33
16120,103,0.00000000,33
16121,121,0.00000000,33
16122,126,0.00000000,33
16123,121,0.00000000,33
16124,121,0.00000000,33
16125,121,0.00000000,33
16126,122,0.00000000,33
16127,126,0.00000000,33
16128,109,0.00000000,33
16129,109,0.00000000,33
16130,109,0.00000000,33
16131,109,0.00000000,33
16132,112,0.00000000,33
16133,110,0.00000000,33
16134,112,0.00000000,33
16135,115,0.00000000,33
16136,115,0.00000000,33
16137,115,0.00000000,33
16138,81,0.00000000,33
16139,131,0.00000000,33
16140,102,0.00000000,33
16141,103,0.00000000,33
16142,102,0.00000000,33
16143,103,0.00000000,33
16144,101,0.00000000,33
16145,130,0.00000000,33
16146,129,0.00000000,33
16147,102,0.00000000,33
16148,103,0.00000000,33
16149,109,0.00000000,33
16150,110,0.00000000,33
16151,110,0.00000000,33
16152,115,0.00000000,33
16153,115,0.00000000,33
16154,116,0.00000000,33
16155,116,0.00000000,33
16156,116,0.00000000,33
16157,116,0.00000000,33
16158,121,0.00000000,33
16159,121,0.00000000,33
16160,121,0.00000000,33
16161,81,0.00000000,33
16162,112,0.00000000,33
16163,112,0.00000000,33
16164,113,0.00000000,33
16165,115,0.00000000,33
16166,115,0.00000000,33
16167,116,0.00000000,33
16168,116,0.00000000,33
16169,116,0.00000000,33
16170,118,0.00000000,33
16171,117,0.00000000,33
16172,117,0.00000000,33
16173,117,0.00000000,33
16174,121,0.00000000,33
16175,121,0.00000000,33
16176,121,0.00000000,33
16177,121,0.00000000,33
16178,121,0.00000000,33
16179,121,0.00000000,33
16180,121,0.00000000,33
16181,122,0.00000000,33
16182,122,0.00000000,33
16183,122,0.00000000,33
16184,122,0.00000000,33
16185,122,0.00000000,33
16186,122,0.00000000,33
16187,121,0.00000000,33
16188,121,0.00000000,33
16189,121,0.00000000,33
16190,123,0.00000000,33
16191,123,0.00000000,33
16192,121,0.00000000,33
16193,121,0.00000000,33
16194,122,0.00000000,33
16195,81,0.00000000,33
16196,81,0.00000000,33
16197,84,0.00000000,33
16198,84,0.00000000,33
16199,121,0.00000000,33
16200,122,0.00000000,33
16201,119,0.00000000,33
16202,119,0.00000000,33
16203,119,0.00000000,33
16204,120,0.00000000,33
16205,120,0.00000000,33
16206,120,0.00000000,33
16207,120,0.00000000,33
16208,120,0.00000000,33
16209,104,0.00000000,33
16210,104,0.00000000,33
16211,104,0.00000000,33
16212,107,0.00000000,33
16213,108,0.00000000,33
16214,102,0.00000000,33
16215,118,0.00000000,33
16216,102,0.00000000,33
16217,109,0.00000000,33
16218,109,0.00000000,33
16219,110,0.00000000,33
16220,110,0.00000000,33
16221,110,0.00000000,33
16222,110,0.00000000,33
16223,110,0.00000000,33
16224,115,0.00000000,33
16225,115,0.00000000,33
16226,116,0.00000000,33
16227,115,0.00000000,33
16228,115,0.00000000,33
16229,116,0.00000000,33
16230,116,0.00000000,33
16231,116,0.00000000,33
16232,130,0.00000000,33
16233,109,0.00000000,33
16234,103,0.00000000,33
16235,121,0.00000000,33
16236,115,0.00000000,33
16237,115,0.00000000,33
16238,115,0.00000000,33
16239,115,0.00000000,33
16240,116,0.00000000,33
16241,116,0.00000000,33
16242,119,0.00000000,33
16243,131,0.00000000,33
16244,109,0.00000000,33
16245,109,0.00000000,33
16246,109,0.00000000,33
16247,109,0.00000000,33
16248,110,0.00000000,33
16249,112,0.00000000,33
16250,103,0.00000000,33
16251,103,0.00000000,33
16252,103,0.00000000,33
16253,115,0.00000000,33
16254,115,0.00000000,33
16255,116,0.00000000,33
16256,116,0.00000000,33
16257,121,0.00000000,33
16258,121,0.00000000,33
16259,101,0.00000000,33
16260,101,0.00000000,33
16261,101,0.00000000,33
16262,101,0.00000000,33
16263,101,0.00000000,33
16264,102,0.00000000,33
16265,102,0.00000000,33
16266,103,0.00000000,33
16267,103,0.00000000,33
16268,100,0.00000000,33
16269,98,0.00000000,33
16270,100,0.00000000,33
16271,115,0.00000000,33
16272,115,0.00000000,33
16273,115,0.00000000,33
16274,115,0.00000000,33
16275,115,0.00000000,33
16276,115,0.00000000,33
16277,115,0.00000000,33
16278,115,0.00000000,33
16279,115,0.00000000,33
16280,115,0.00000000,33
16281,116,0.00000000,33
16282,116,0.00000000,33
16283,116,0.00000000,33
16284,116,0.00000000,33
16285,115,0.00000000,33
16286,116,0.00000000,33
16287,116,0.00000000,33
16288,117,0.00000000,33
16289,117,0.00000000,33
16290,121,0.00000000,33
16291,121,0.00000000,33
16292,122,0.00000000,33
16293,122,0.00000000,33
16294,122,0.00000000,33
16295,109,0.00000000,33
16296,112,0.00000000,33
16297,110,0.00000000,33
16298,121,0.00000000,33
16299,122,0.00000000,33
16300,102,0.00000000,33
16301,102,0.00000000,33
16302,101,0.00000000,33
16303,103,0.00000000,33
16304,102,0.00000000,33
16305,117,0.00000000,33
16306,132,0.00000000,33
16307,117,0.00000000,33
16308,117,0.00000000,33
16309,117,0.00000000,33
16310,117,0.00000000,33
16311,117,0.00000000,33
16312,117,0.00000000,33
16313,117,0.00000000,33
16314,119,0.00000000,33
16315,119,0.00000000,33
16316,120,0.00000000,33
16317,120,0.00000000,33
16318,109,0.00000000,33
16319,112,0.00000000,33
16320,116,0.00000000,33
16321,117,0.00000000,33
16322,117,0.00000000,33
16323,117,0.00000000,33
16324,116,0.00000000,33
16325,117,0.00000000,33
16326,117,0.00000000,33
16327,118,0.00000000,33
16328,118,0.00000000,33
16329,132,0.00000000,33
16330,132,0.00000000,33
16331,102,0.00000000,33
16332,82,0.00000000,33
16333,82,0.00000000,33
16334,81,0.00000000,33
16335,81,0.00000000,33
16336,81,0.00000000,33
16337,81,0.00000000,33
16338,82,0.00000000,33
16339,82,0.00000000,33
16340,82,0.00000000,33
16341,82,0.00000000,33
16342,100,0.00000000,33
16343,100,0.00000000,33
16344,109,0.00000000,33
16345,111,0.00000000,33
16346,121,0.00000000,33
16347,121,0.00000000,33
16348,122,0.00000000,33
16349,116,0.00000000,33
16350,116,0.00000000,33
16351,116,0.00000000,33
16352,116,0.00000000,33
16353,82,0.00000000,33
16354,82,0.00000000,33
16355,82,0.00000000,33
16356,81,0.00000000,33
16357,81,0.00000000,33
16358,81,0.00000000,33
16359,83,0.00000000,33
16360,83,0.00000000,33
16361,109,0.00000000,33
16362,121,0.00000000,33
16363,122,0.00000000,33
16364,115,0.00000000,33
16365,130,0.00000000,33
16366,131,0.00000000,33
16367,129,0.00000000,33
16368,81,0.00000000,33
16369,82,0.00000000,33
16370,102,0.00000000,33
16371,103,0.00000000,33
16372,117,0.00000000,33
16373,116,0.00000000,33
16374,116,0.00000000,33
16375,116,0.00000000,33
16376,117,0.00000000,33
16377,117,0.00000000,33
16378,117,0.00000000,33
16379,118,0.00000000,33
16380,110,0.00000000,33
16381,110,0.00000000,33
16382,110,0.00000000,33
16383,112,0.00000000,33
16384,121,0.00000000,33
16385,121,0.00000000,33
16386,81,0.00000000,33
16387,82,0.00000000,33
16388,83,0.00000000,33
16389,83,0.00000000,33
16390,109,0.00000000,33
16391,103,0.00000000,33
16392,103,0.00000000,33
16393,121,0.00000000,33
16394,121,0.00000000,33
16395,121,0.00000000,33
16396,121,0.00000000,33
16397,121,0.00000000,33
16398,121,0.00000000,33
16399,121,0.00000000,33
16400,109,0.00000000,33
16401,109,0.00000000,33
16402,110,0.00000000,33
16403,110,0.00000000,33
16404,116,0.00000000,33
16405,118,0.00000000,33
16406,132,0.00000000,33
16407,132,0.00000000,33
16408,119,0.00000000,33
16409,119,0.00000000,33
16410,124,0.00000000,33
16411,123,0.00000000,33
16412,124,0.00000000,33
16413,121,0.00000000,33
16414,81,0.00000000,33
16415,81,0.00000000,33
16416,82,0.00000000,33
16417,82,0.00000000,33
16418,83,0.00000000,33
16419,109,0.00000000,33
16420,109,0.00000000,33
16421,109,0.00000000,33
16422,109,0.00000000,33
16423,109,0.00000000,33
16424,109,0.00000000,33
16425,109,0.00000000,33
16426,109,0.00000000,33
16427,109,0.00000000,33
16428,109,0.00000000,33
16429,110,0.00000000,33
16430,110,0.00000000,33
16431,110,0.00000000,33
16432,102,0.00000000,33
16433,109,0.00000000,33
16434,110,0.00000000,33
16435,112,0.00000000,33
16436,113,0.00000000,33
16437,114,0.00000000,33
16438,117,0.00000000,33
16439,132,0.00000000,33
16440,81,0.00000000,33
16441,109,0.00000000,33
16442,110,0.00000000,33
16443,114,0.00000000,33
16444,114,0.00000000,33
16445,113,0.00000000,33
16446,115,0.00000000,33
16447,115,0.00000000,33
16448,116,0.00000000,33
16449,116,0.00000000,33
16450,121,0.00000000,33
16451,121,0.00000000,33
16452,65,0.00000000,33
16453,46,0.00000000,33
